origins,destinations,path,free_flow_time
92,89,59089572#1 59089572#2 59089572#3 59089572#4 59089572#5 59089511 490981137#0 1154386275#3 1154386279 1073080945 861120220 1154386276 -561099490 -560655929#1 -560655929#0 -861730809 -739061900 -861120224 -561099489 729535925#0 729535925#1 729535925#2 729535925#3 561099492#0 561099492#1 30887733#0 30887733#1 30887746#0 30887734#0 30887734#1 30887734#2 30887734#3 30887734#4 30887734#5 -30887734#5 -30887734#4 -30887734#3 -30887734#2,3.0413712289820203
92,89,59089572#1 59089572#2 -59089549#4 59089533#4 59089533#5 59089514#1 931776790#2 490981137#0 1154386275#3 1154386279 1073080945 861120220 1154386276 -561099490 -560655929#1 -560655929#0 -861730809 -739061900 -861120224 -561099489 729535925#0 729535925#1 729535925#2 729535925#3 561099492#0 561099492#1 30887733#0 30887733#1 30887746#0 30887734#0 30887734#1 30887734#2 30887734#3 30887734#4 30887734#5 -30887734#5 -30887734#4 -30887734#3 -30887734#2,3.032947902848111
92,89,59089572#1 59089572#2 -59089549#4 59089533#4 59089542 931776790#1 931776790#2 490981137#0 1154386275#3 1154386279 1073080945 861120220 1154386276 -561099490 -560655929#1 -560655929#0 -861730809 -739061900 -861120224 -561099489 729535925#0 729535925#1 729535925#2 729535925#3 561099492#0 561099492#1 30887733#0 30887733#1 30887746#0 30887734#0 30887734#1 30887734#2 30887734#3 30887734#4 30887734#5 -30887734#5 -30887734#4 -30887734#3 -30887734#2,3.045630888209282
93,84,-45579388#3 -45579388#2 -45579388#1 -45579388#0 45579390#0 45579390#1 45579390#2 45579390#3 1154134474 1122272458#0 1122272458#1 45513702#1 1122272457 858733525 778616424 1091359167 45513757#1 45513757#2 722263991#0 722263992#0 722263992#1 220393185#0 220393185#2 45513710#0 45513710#2 45513730#0 45513730#1 45513730#2 45513730#3 790786465 -661523119 -859989857 790774351#0 790774351#1 855833931 855833929 700053674#0 700053674#1 700053674#2 -790793785#2 790793786 790793796 790793801 790793792#0 790793792#3 45451352 -45451352,4.400177245079653
93,84,-45579388#3 -45579388#2 -45579388#1 -45579388#0 -1112298526 -45579328#2 -45579328#1 -45579328#0 -45579330#5 -45579330#4 -45579330#3 -45579330#2 -560405279 -45579370#1 507057657#0 507057657#1 -45579340#3 -45579340#2 -45579340#1 722263992#0 722263992#1 220393185#0 220393185#2 45513710#0 45513710#2 45513730#0 45513730#1 45513730#2 45513730#3 790786465 -661523119 -859989857 790774351#0 790774351#1 855833931 855833929 700053674#0 700053674#1 700053674#2 -790793785#2 790793786 790793796 790793801 790793792#0 790793792#3 45451352 -45451352,4.788728720385398
93,84,-45579388#3 -45579388#2 -45579388#1 -45579388#0 -1112298526 -45579328#2 -45579328#1 -45579328#0 -45579330#5 -45579330#4 -45579330#3 -45579330#2 -560405279 -45579370#1 507057657#0 507057657#1 45579354#0 45579354#1 -220393191#3 -220393191#2 -220393191#1 220393185#0 220393185#2 45513710#0 45513710#2 45513730#0 45513730#1 45513730#2 45513730#3 790786465 -661523119 -859989857 790774351#0 790774351#1 855833931 855833929 700053674#0 700053674#1 700053674#2 -790793785#2 790793786 790793796 790793801 790793792#0 790793792#3 45451352 -45451352,4.774881828136778
93,84,-45579388#3 -45579388#2 -45579388#1 -45579388#0 -1112298526 -45579328#2 -45579328#1 -45579328#0 -45579330#5 -45579330#4 -45579330#3 -45579330#2 -560405279 -45579370#1 507057657#0 507057657#1 45579354#0 45579354#1 220393191#4 45579347#0 45579347#1 -560405276#0 -45579337#2 45513710#0 45513710#2 45513730#0 45513730#1 45513730#2 45513730#3 790786465 -661523119 -859989857 790774351#0 790774351#1 855833931 855833929 700053674#0 700053674#1 700053674#2 -790793785#2 790793786 790793796 790793801 790793792#0 790793792#3 45451352 -45451352,4.864813682808093
93,108,-45579388#3 -45579388#2 -45579388#1 -45579388#0 -1112298526 -45579328#2 -45579328#1 -45579328#0 -45579330#5 -45579330#4 -45579330#3 45581713 45581712#4 45581712#5 45581712#6 59301982#0 59301982#1 59301982#2 -45645738#1 45645741 1073075899#4 45645737#0 -45645735#1,2.1062788398296686
93,108,-45579388#3 -45579388#2 -45579388#1 -45579388#0 -1112298526 -45579328#2 -45579328#1 -45579328#0 -45579330#5 -45579330#4 -45579330#3 -45579330#2 -45579330#1 45581710 45581712#6 59301982#0 59301982#1 59301982#2 -45645738#1 45645741 1073075899#4 45645737#0 -45645735#1,2.148983423462978
93,108,-45579388#3 -45579388#2 -45579388#1 -45579388#0 -1112298526 -45579328#2 -45579328#1 -45579328#0 -45579330#5 -45579330#4 -45579330#3 45581713 45581712#4 45581712#5 45581712#6 59301982#0 59301982#1 59301982#2 -45645738#1 45645741 1073075899#4 45645735#0 45645735#1 -45645735#1,2.146595614487696
93,108,-45579388#3 -45579388#2 -45579388#1 -45579388#0 -1112298526 -45579328#2 -45579328#1 45581716#0 45581720 -45581717#0 -45579330#4 -45579330#3 45581713 45581712#4 45581712#5 45581712#6 59301982#0 59301982#1 59301982#2 -45645738#1 45645741 1073075899#4 45645737#0 -45645735#1,2.1736174527406353
94,23,-47977034#5 47977034#5 47977034#6 47977034#7 47977034#8 47977034#9 51425439 560464806#0 560464806#1 560655932#1 956323340 59174015#0 59174015#1 59174015#2 1352997655#5 1154386329#0 1154386329#1 1154386268 1154386327 59173998#0 59173998#1 59173998#2 956323344#0 956323344#1 1154386267 23734643#0 23734643#1 23734643#2 1154386294 1154386293 23734642#0 23734642#1 23734642#2 23734642#4 59173984#0 30890473#0 -30890424#0 -30890428#4 -30890428#3 -30890428#2 -59089507#3 -59089507#2 -59089507#0 1135752184 1154386243 1154386309 1154386242 1135752187 59089582#0 59089582#1 59089582#2 1342718690#0 1342718690#1 1154386332#0 1154386332#1 1154386331 59089519#0 59089519#1 59089553 59089580#1 59089580#2 59089580#3 1154386286 59097412#0 59097412#1 1154386281 59089535#0 59089535#1 59089535#2 59089535#3 -59089531#5 -59089538#3,4.500375345685395
94,23,-47977034#5 47977034#5 47977034#6 47977034#7 47977034#8 47977034#9 51425439 560464806#0 560464806#1 560655932#1 956323340 59174015#0 59174015#1 59174015#2 1352997655#5 1154386329#0 1154386329#1 1154386268 1154386327 59173998#0 59173998#1 59173998#2 956323344#0 956323344#1 1154386267 23734643#0 23734643#1 23734643#2 1154386294 1154386293 23734642#0 23734642#1 23734642#2 23734642#4 59173984#0 30890473#0 -30890424#0 -30890428#4 -30890428#3 -30890428#2 -59089507#3 -59089507#2 -59089507#0 1135752184 1154386243 1154386309 1154386242 1135752187 59089582#0 59089582#1 59089582#2 1342718690#0 1342718690#1 1154386332#0 1154386332#1 1154386331 59089519#0 59089519#1 59089553 59089580#1 59089580#2 59089580#3 1154386286 59097412#0 59097412#1 1154386281 59089535#0 59089535#1 59089525#0 59089538#2 59089538#3 -59089538#3,4.441172081946494
94,23,-47977034#5 47977034#5 47977034#6 47977034#7 47977034#8 47977034#9 51425439 560464806#0 560464806#1 560655932#1 956323340 59174015#0 59174015#1 59174015#2 1352997655#5 1154386329#0 1154386329#1 1154386268 1154386327 59173998#0 59173998#1 59173998#2 956323344#0 956323344#1 1154386267 23734643#0 23734643#1 23734643#2 1154386294 1154386293 23734642#0 23734642#1 23734642#2 23734642#4 59173984#0 30890473#0 -30890424#0 -30890428#4 -30890428#3 -30890428#2 -59089507#3 -59089507#2 -59089507#0 1135752184 1154386243 1154386309 1154386242 1135752187 59089582#0 59089582#1 59089582#2 1342718690#0 1342718690#1 1154386332#0 1154386332#1 1154386331 59089519#0 59089519#1 59089553 59089580#1 59089580#2 59089580#3 1154386286 59097412#0 59097412#1 59097412#2 59097412#3 59089538#0 59089538#1 59089538#2 59089538#3 -59089538#3,4.412923382346512
94,23,-47977034#5 47977034#5 47977034#6 47977034#7 47977034#8 47977034#9 51425439 560464806#0 560464806#1 560655932#1 956323340 59174015#0 59174015#1 59174015#2 1352997655#5 1154386329#0 1154386329#1 1154386268 1154386327 59173998#0 59173998#1 59173998#2 956323344#0 956323344#1 1154386267 23734643#0 23734643#1 23734643#2 1154386294 1154386293 23734642#0 23734642#1 23734642#2 23734642#4 59173984#0 30890473#0 -30890424#0 -30890428#4 -30890428#3 -30890428#2 -59089507#3 -59089507#2 -59089507#0 1135752184 1154386243 1154386309 1154386242 1135752187 59089582#0 59089582#1 59089582#2 1342718690#0 1342718690#1 1154386332#0 1154386332#1 1154386331 59089519#0 59089519#1 59089553 59089580#1 59089580#2 59089580#3 1154386286 1154386283 1154386285 59097412#1 59097412#2 59097412#3 59089538#0 59089538#1 59089538#2 59089538#3 -59089538#3,4.420848721316694
94,127,-47977034#5 47977034#5 47977034#6 47977034#7 47977034#8 47977034#9 51425439 560464806#0 -560464806#0,0.7446002591101235
94,127,-47977034#5 51424295#0 -51424295#0 47977034#5 47977034#6 47977034#7 47977034#8 47977034#9 51425439 560464806#0 -560464806#0,0.9298774369358975
94,127,-47977034#5 47977034#5 47977034#6 47977034#7 -47977034#7 1154386318 1154386317 47977034#8 47977034#9 51425439 560464806#0 -560464806#0,0.7654990866036839
94,127,-47977034#5 47977034#5 47977034#6 1154386318 1154386317 47977034#8 47977034#9 51425439 560464806#0 -560464806#0,0.763358230261147
95,81,59174036 -59174036 -59173979#0 -59174031 129876524#3 129876524#4 129876524#5 30888873#0 30888873#1 -30887734#5 -30887734#4 -30887734#3 -30887734#2 -30887734#1 -30887734#0 30887746#1 1154386240 -30887733#1 -30887733#0 -561099492#1 -561099492#0 1154386239 729535924 524924833#0 524924833#1 1154386236#0 1154386236#1 1154386236#2 30882883 30891310#1 30891310#2 1154386232#0 1154386232#1 1154386232#2 30882874#0 30882874#1 1154386230#0 1154386230#1 1154386230#2 118221875#0 118221875#1 118221875#2 118221875#5 118221875#6 118221875#7 118221875#8,2.75525983680304
95,81,59174036 -59174036 -59173979#0 59174006#0 -59174006#0 -59174031 129876524#3 129876524#4 129876524#5 30888873#0 30888873#1 -30887734#5 -30887734#4 -30887734#3 -30887734#2 -30887734#1 -30887734#0 30887746#1 1154386240 -30887733#1 -30887733#0 -561099492#1 -561099492#0 1154386239 729535924 524924833#0 524924833#1 1154386236#0 1154386236#1 1154386236#2 30882883 30891310#1 30891310#2 1154386232#0 1154386232#1 1154386232#2 30882874#0 30882874#1 1154386230#0 1154386230#1 1154386230#2 118221875#0 118221875#1 118221875#2 118221875#5 118221875#6 118221875#7 118221875#8,3.1093214614529
95,81,59174036 -59174036 -59173979#0 -59174031 129876524#3 129876524#4 129876524#5 30888873#0 30888873#1 30887734#6 -30887734#6 -30887734#5 -30887734#4 -30887734#3 -30887734#2 -30887734#1 -30887734#0 30887746#1 1154386240 -30887733#1 -30887733#0 -561099492#1 -561099492#0 1154386239 729535924 524924833#0 524924833#1 1154386236#0 1154386236#1 1154386236#2 30882883 30891310#1 30891310#2 1154386232#0 1154386232#1 1154386232#2 30882874#0 30882874#1 1154386230#0 1154386230#1 1154386230#2 118221875#0 118221875#1 118221875#2 118221875#5 118221875#6 118221875#7 118221875#8,2.9033999855911365
95,81,59174036 -59174036 -59173979#0 -59174031 -129876524#2 129876524#2 129876524#3 129876524#4 129876524#5 30888873#0 30888873#1 -30887734#5 -30887734#4 -30887734#3 -30887734#2 -30887734#1 -30887734#0 30887746#1 1154386240 -30887733#1 -30887733#0 -561099492#1 -561099492#0 1154386239 729535924 524924833#0 524924833#1 1154386236#0 1154386236#1 1154386236#2 30882883 30891310#1 30891310#2 1154386232#0 1154386232#1 1154386232#2 30882874#0 30882874#1 1154386230#0 1154386230#1 1154386230#2 118221875#0 118221875#1 118221875#2 118221875#5 118221875#6 118221875#7 118221875#8,2.7874652603691548
96,87,-59174048#0 59174042 935926904#0 935926904#1 -501772052,0.5534813925570229
96,87,-59174048#0 59174042 59173968#0 59173968#1 -59173968#1 -59173968#0 935926904#0 935926904#1 -501772052,1.0792316926770706
96,87,-59174048#0 -560460085#1 560460085#1 59174042 935926904#0 935926904#1 -501772052,0.7337134853941577
96,87,-59174048#0 -560460085#1 59173977 -59173977 560460085#1 59174042 935926904#0 935926904#1 -501772052,0.9582633053221289
97,20,59174002#3 59174002#4 501772045#0 501772045#1 501772045#2 501772045#3 59173988#0 59173988#1 59174014#0 59174014#1 59174014#2 59174014#3 59174014#5 121576174 560460092 560460091#0 560460091#1 121576164#0 121576164#1 121576164#2 121576164#3 121576164#4 121576164#5 560460094 560460097 23734701 560460106 560460099 23734699 1113566199 1135752175 1113566193#1 61888691#0 61888691#1 61888691#2 61888714#1 61888714#2 61888714#3 61888714#4 61888714#5 -104290270#1 -104290270#0 104290292#2 104290292#3 1154386222 1154386256 -104290266#1 -104290266#0 104290276#0 59089568#1 104290297 1154386248#0 1154386248#1 -59089547#6 -59089547#5 59089575#0 59089575#1 59089575#2 59089575#3 59089524#5 59089549#1 59089538#7 59089538#8 59089538#9 1154386277#5,5.410115275782405
97,20,59174002#3 59174002#4 501772045#0 501772045#1 501772045#2 501772045#3 59173988#0 59173988#1 59174014#0 59174014#1 59174014#2 59174014#3 59174014#5 121576174 560460092 560460091#0 560460091#1 121576164#0 121576164#1 121576164#2 121576164#3 121576164#4 121576164#5 560460094 560460097 23734701 560460106 560460099 23734699 1113566199 1135752175 1113566193#1 61888691#0 61888691#1 61888691#2 61888714#1 61888714#2 61888714#3 61888714#4 61888714#5 -104290270#1 -104290270#0 104290292#2 104290292#3 1154386222 1154386256 -104290266#1 -104290266#0 -1154386245 59089567#1 104290297 1154386248#0 1154386248#1 -59089547#6 -59089547#5 59089575#0 59089575#1 59089575#2 59089575#3 59089524#5 59089549#1 59089538#7 59089538#8 59089538#9 1154386277#5,5.463816756374643
97,20,59174002#3 59174002#4 501772045#0 501772045#1 501772045#2 501772045#3 59173988#0 59173988#1 59174014#0 59174014#1 59174014#2 59174014#3 59174014#5 121576174 560460092 560460091#0 560460091#1 121576164#0 121576164#1 121576164#2 121576164#3 121576164#4 121576164#5 560460094 560460097 23734701 560460106 560460099 23734699 1113566199 1135752175 1113566193#1 61888691#0 61888691#1 61888691#2 61888714#1 61888714#2 61888714#3 61888714#4 61888714#5 -104290270#1 -104290270#0 104290292#2 104290292#3 1154386222 1154386256 -104290266#1 -104290266#0 -1154386245 59089567#1 104290297 1154386248#0 1154386248#1 -59089547#6 560457875#0 560457875#1 -59089534#5 59089575#2 59089575#3 59089524#5 59089549#1 59089538#7 59089538#8 59089538#9 1154386277#5,5.529895470077547
97,20,59174002#3 59174002#4 501772045#0 501772045#1 501772045#2 501772045#3 59173988#0 59173988#1 59174014#0 59174014#1 59174014#2 59174014#3 59174014#5 121576174 560460092 560460091#0 560460091#1 121576164#0 121576164#1 121576164#2 121576164#3 121576164#4 121576164#5 560460094 560460097 23734701 560460106 560460099 23734699 1113566199 1135752175 1113566193#1 61888691#0 61888691#1 61888691#2 61888714#1 61888714#2 61888714#3 61888714#4 61888714#5 -104290270#1 -104290270#0 104290292#2 104290292#3 1154386222 1154386256 -104290266#1 -104290266#0 -1154386245 59089567#1 104290297 1154386248#0 1154386248#1 -59089547#6 560457875#0 560457875#1 -59089534#5 59089575#2 59089551#5 59089549#0 59089549#1 59089538#7 59089538#8 59089538#9 1154386277#5,5.572156089228014
98,1,-129876524#0 -1277327897 1277327897 129876524#0 59173980 129876524#2 129876524#3 129876524#4 129876524#5 30888873#0 30888873#1 -30887734#5 -30887734#4 -30887734#3 -30887734#2 -30887734#1 -30887734#0 30887746#1 1154386240 -30887733#1 -30887733#0 -561099492#1 -561099492#0 1154386239 729535924 524924833#0 524924833#1 1154386236#0 1154386236#1 1154386236#2 30882883 30891310#1 30891310#2 1154386232#0 1154386232#1 1154386232#2 30882874#0 30882874#1 1154386230#0 1154386230#1 1154386230#2 118221875#0 118221875#1 118221875#2 118221875#5 118221875#6 118221875#7 118221875#8 118221875#9 118221875#11 1164554874 1164554872 30887723#0 30887723#1 30890798#0 30890798#1 1154386293 1154386292 1154386265#0 1154386266 -956323344#1 -956323344#0 -59173998#2 -59173998#1 59173997#0 59173997#1 956323343 602725137#0 602725137#1 1154386323 1352997656 1352997657 1154386300 1352997660 1352997659#0 1352997659#1 1154386322 -956323342#2 -956323342#1 -956323342#0 -47977032#5 -47977032#4 -47977032#3 -47977032#2,4.368002269989415
98,1,-129876524#0 -1277327897 1277327897 129876524#0 129876524#1 129876524#2 129876524#3 129876524#4 129876524#5 30888873#0 30888873#1 -30887734#5 -30887734#4 -30887734#3 -30887734#2 -30887734#1 -30887734#0 30887746#1 1154386240 -30887733#1 -30887733#0 -561099492#1 -561099492#0 1154386239 729535924 524924833#0 524924833#1 1154386236#0 1154386236#1 1154386236#2 30882883 30891310#1 30891310#2 1154386232#0 1154386232#1 1154386232#2 30882874#0 30882874#1 1154386230#0 1154386230#1 1154386230#2 118221875#0 118221875#1 118221875#2 118221875#5 118221875#6 118221875#7 118221875#8 118221875#9 118221875#11 1164554874 1164554872 30887723#0 30887723#1 30890798#0 30890798#1 1154386293 1154386292 1154386265#0 1154386266 -956323344#1 -956323344#0 -59173998#2 -59173998#1 59173997#0 59173997#1 956323343 602725137#0 602725137#1 1154386323 1352997656 1352997658 113380486 1352997660 1352997659#0 1352997659#1 1154386322 -956323342#2 -956323342#1 -956323342#0 -47977032#5 -47977032#4 -47977032#3 -47977032#2,4.214822524369066
98,1,-129876524#0 -1277327897 1277327897 129876524#0 129876524#1 129876524#2 129876524#3 129876524#4 129876524#5 30888873#0 30888873#1 -30887734#5 -30887734#4 -30887734#3 -30887734#2 -30887734#1 -30887734#0 30887746#1 1154386240 -30887733#1 -30887733#0 -561099492#1 -561099492#0 1154386239 729535924 524924833#0 524924833#1 1154386236#0 1154386236#1 1154386236#2 30882883 30891310#1 30891310#2 1154386232#0 1154386232#1 1154386232#2 30882874#0 30882874#1 1154386230#0 1154386230#1 1154386230#2 118221875#0 118221875#1 118221875#2 118221875#5 118221875#6 118221875#7 118221875#8 118221875#9 118221875#11 1164554874 1164554872 30887723#0 30887723#1 30890798#0 30890798#1 1154386293 1154386292 1154386265#0 1154386266 -956323344#1 -956323344#0 -59173998#2 -59173998#1 59173997#0 59173997#1 956323343 602725137#0 602725137#1 1154386323 1352997656 1352997657 1154386300 1352997660 1352997659#0 1352997659#1 1154386322 -956323342#2 -956323342#1 -956323342#0 -47977032#5 -47977032#4 -47977032#3 -47977032#2,4.217498310306191
98,1,-129876524#0 -1277327897 1277327897 129876524#0 59173980 129876524#2 129876524#3 129876524#4 129876524#5 30888873#0 30888873#1 -30887734#5 -30887734#4 -30887734#3 -30887734#2 -30887734#1 -30887734#0 30887746#1 1154386240 -30887733#1 -30887733#0 -561099492#1 -561099492#0 1154386239 729535924 524924833#0 524924833#1 1154386236#0 1154386236#1 1154386236#2 30882883 30891310#1 30891310#2 1154386232#0 1154386232#1 1154386232#2 30882874#0 30882874#1 1154386230#0 1154386230#1 1154386230#2 118221875#0 118221875#1 118221875#2 118221875#5 118221875#6 118221875#7 118221875#8 118221875#9 118221875#11 1164554874 1164554872 30887723#0 30887723#1 30890798#0 30890798#1 1154386293 1154386292 1154386265#0 1154386266 -956323344#1 -956323344#0 -59173998#2 -59173998#1 59173997#0 59173997#1 956323343 602725137#0 602725137#1 1154386323 1352997656 1352997658 113380486 1352997660 1352997659#0 1352997659#1 1154386322 -956323342#2 -956323342#1 -956323342#0 -47977032#5 -47977032#4 -47977032#3 -47977032#2,4.36532648405229
98,7,-129876524#0 -1277327897 59174047#0 59174047#1 602720498 602720499#0 602720499#1 602720499#2 1009859696 59174039#0 59174039#1 1154386333 1010148014#1 59089519#0 59089519#1 59089553 59089580#1 59089580#2 59089580#3 1154386286 1154386283 59089546#0 59089546#1 59089546#2 59089533#0 59089533#1 59089533#2 59089533#3 -59089549#3 -59089549#2 -59089549#1 -59089549#0 560457874 -560457875#1 -560457875#0 59089547#6 59089573#0 59089573#1 -104290297 -59089567#1 1154386245 104290266#0 104290266#1 -104290266#1,4.609144232069516
