origins,destinations,path,free_flow_time
62,262,-254331069#0 254331071#1 1160463757 1160463756 1160463755 254331071#0 254331069#0 254331069#1 254331069#2 -177794956#8 -177794956#7 -177794956#6 -177794956#5 -177794956#4 -177794956#3 -177794956#2 -177794956#1 -177794956#0 -177790392#0 -458640432#2 177790379#0 177790379#1 177790383#5 -287673424#1 -287673424#0 -142646939#1 -142646939#0 -478269925 -210711952#2 152337215 -116829586 -204285701#8 -204285701#6 -204285701#3 -204285701#2 -204285701#1,1.8007323873393202
62,262,-254331069#0 254331071#1 1160463757 1160463756 1160463755 254331071#0 254331069#0 254331069#1 254331069#2 -177794956#8 -177794956#7 -177794956#6 -177794956#5 -177794956#4 -177794956#3 -177794956#2 -177794956#1 -177794956#0 -177790392#0 -458640432#2 177790379#0 177790379#1 177790383#5 -287673424#1 -287673424#0 -142646939#1 -142646939#0 -478269925 -210711952#2 -210711951 -478269930#1 -204285701#8 -204285701#6 -204285701#3 -204285701#2 -204285701#1,1.685707429119956
62,262,-254331069#0 254331071#1 1160463757 1160463756 1160463755 254331071#0 254331069#0 254331069#1 254331069#2 -177794956#8 -177794956#7 -177794956#6 -177794956#5 -177794956#4 -177794956#3 -177794956#2 -177794956#1 -177794956#0 -177790392#0 -458640432#2 -458640432#1 -458640432#0 -287673424#2 -287673424#1 -287673424#0 -142646939#1 -142646939#0 -478269925 -210711952#2 152337215 -116829586 -204285701#8 -204285701#6 -204285701#3 -204285701#2 -204285701#1,1.5314036479241877
62,264,-254331069#0 254331071#1 1160463757 1160463756 1160463755 254331071#0 254331069#0 254331069#1 254331069#2 -177794956#8 -177794956#7 -177794956#6 -177794956#5 -177794956#4 -177794956#3 -177794956#2 -177794956#1 -177794956#0 -177790392#0 -458640432#2 177790379#0 177790379#1 177790383#5 -287673424#1 -287673424#0 -142646939#1 -142646939#0 -478269925 -210711952#2 152337215 210711955 210711929#0 210711929#1 51884831#0 51884831#1 365170341#0 365170341#1 365170341#2 252040451 576406260 210711950 281447830 453731337 51875972 -387116668 -387116693#1 -341235339#2 244487316#0 244487307 -244487307,3.3503813586057336
62,264,-254331069#0 254331071#1 1160463757 1160463756 1160463755 254331071#0 254331069#0 254331069#1 254331069#2 -177794956#8 -177794956#7 -177794956#6 -177794956#5 -177794956#4 -177794956#3 -177794956#2 -177794956#1 -177794956#0 -177790392#0 -458640432#2 -458640432#1 -458640432#0 -287673424#2 -287673424#1 -287673424#0 -142646939#1 -142646939#0 -478269925 -210711952#2 152337215 210711955 210711929#0 210711929#1 51884831#0 51884831#1 365170341#0 365170341#1 365170341#2 252040451 576406260 210711950 281447830 453731337 51875972 -387116668 -387116693#1 -341235339#2 244487316#0 244487307 -244487307,3.081052619190601
62,264,-254331069#0 254331071#1 1160463757 1160463756 1160463755 254331071#0 254331069#0 254331069#1 254331069#2 254331069#3 254331069#4 -737025255#2 -737025255#1 -737025255#0 737025258#1 737025257 -177794956#2 -177794956#1 -177794956#0 -177790392#0 -458640432#2 177790379#0 177790379#1 177790383#5 -287673424#1 -287673424#0 -142646939#1 -142646939#0 -478269925 -210711952#2 152337215 210711955 210711929#0 210711929#1 51884831#0 51884831#1 365170341#0 365170341#1 365170341#2 252040451 576406260 210711950 281447830 453731337 51875972 -387116668 -387116693#1 -341235339#2 244487316#0 244487307 -244487307,3.568199933119773
62,264,-254331069#0 254331071#1 1160463757 1160463756 1160463755 254331071#0 254331069#0 254331069#1 254331069#2 -177794956#8 -177794956#7 -177794956#6 -177794956#5 -177794956#4 -177794956#3 -177794956#2 -177794956#1 -177794956#0 -177790392#0 -458640432#2 -458640432#1 -458640432#0 -287673424#2 -287673424#1 -287673424#0 -142646939#1 -142646939#0 -478269925 -210711952#2 152337215 210711955 -210711930 -252059788#2 116829603#0 51884832#1 51884831#1 365170341#0 365170341#1 365170341#2 252040451 576406260 210711950 281447830 453731337 51875972 -387116668 -387116693#1 -341235339#2 244487316#0 244487307 -244487307,3.286310337530607
63,55,206262337 50950447#1 50950446#0 50950446#1 50950446#2 50950446#3 50950446#4 50950446#5 50950446#6 743239547 -751443590 -666960584#2 -666960584#1 -666960584#0 570605248 23228237#0 23228237#1 23228237#2 377222006-AddedOnRampEdge 377222006 204285913,0.9387748980081594
63,55,206262337 50950447#1 206262339#0 206262335 -206262327#0 50950446#2 50950446#3 50950446#4 50950446#5 50950446#6 743239547 -751443590 -666960584#2 -666960584#1 -666960584#0 570605248 23228237#0 23228237#1 23228237#2 377222006-AddedOnRampEdge 377222006 204285913,1.2474982001439883
63,55,206262337 -206262337 -206262329#1 -206262329#0 50950446#1 50950446#2 50950446#3 50950446#4 50950446#5 50950446#6 743239547 -751443590 -666960584#2 -666960584#1 -666960584#0 570605248 23228237#0 23228237#1 23228237#2 377222006-AddedOnRampEdge 377222006 204285913,1.0354751619870408
63,55,206262337 -50950447#0 50950447#0 50950447#1 50950446#0 50950446#1 50950446#2 50950446#3 50950446#4 50950446#5 50950446#6 743239547 -751443590 -666960584#2 -666960584#1 -666960584#0 570605248 23228237#0 23228237#1 23228237#2 377222006-AddedOnRampEdge 377222006 204285913,1.2215322774178063
64,56,387116687#1 387116687#2 387116687#3 -387116691#0 -177794940#1 -177794940#0 -657072315 -657072313#0 -657072311#0 -657072309#1 -657072309#0 -177790376#4 -177790376#3 -177790376#2 -177790376#1 -177790376#0 931584828 23228782#4 23228782#5 23228782#6 23228782#7 23228782#8 23228782#0 23228783#0 23228783#1 -43709750#1 -43709750#0 -588941924 23228780#4 23228780#5 23228780#1 -82896675#2 387116693#0 387116693#1 387116693#2 51875973#0 51875973#1 51875973#2 1183400432 -292462412#1 -292462412#0 732747346 478269909#0 478269909#1,3.1155607239296
64,56,387116687#1 387116687#2 387116687#3 -387116691#0 -177794940#1 -177794940#0 -657072315 -657072313#0 -657072311#0 -657072309#1 -657072309#0 -177790376#4 -177790376#3 -177790376#2 -177790376#1 -177790376#0 931584828 23228782#4 23230058 82896681 23228782#6 23228782#7 23228782#8 23228782#0 23228783#0 23228783#1 -43709750#1 -43709750#0 -588941924 23228780#4 23228780#5 23228780#1 -82896675#2 387116693#0 387116693#1 387116693#2 51875973#0 51875973#1 51875973#2 1183400432 -292462412#1 -292462412#0 732747346 478269909#0 478269909#1,3.145532178065122
64,56,387116687#1 387116687#2 387116687#3 -387116691#0 -177794940#1 -177794940#0 1125801449 -177790387#1 -177790387#0 -177790389#0 177790383#0 177790383#1 177790383#2 177790383#3 177790383#4 177790383#5 -287673424#1 -287673424#0 -142646939#1 -142646939#0 -478269925 -210711952#2 152337215 210711955 210711929#0 210711929#1 51884831#0 51884831#1 365170341#0 365170341#1 365170341#2 252040451 576406260 210711950 -51863144#2 -51863144#1 -51863144#0 -51875974#4 51863148 1183400432 -292462412#1 -292462412#0 732747346 478269909#0 478269909#1,3.4616336477883545
64,56,387116687#1 387116687#2 387116687#3 -387116691#0 -177794940#1 -177794940#0 -657072315 -657072313#0 -657072311#0 -657072309#1 -657072309#0 -177790376#4 -177790376#3 177790376#3 177794970 -177794970 177790376#4 657072310 -387116679 387116679 657072309#1 475325984 -475325984 657072309#2 -288286639#1 288286639#1 657072311#1 657072313#1 1125801449 -177790387#1 -177790387#0 -177790389#0 177790383#0 177790383#1 177790383#2 177790383#3 177790383#4 177790383#5 -287673424#1 -287673424#0 -142646939#1 -142646939#0 -478269925 -210711952#2 152337215 210711955 210711929#0 210711929#1 51884831#0 51884831#1 365170341#0 365170341#1 365170341#2 252040451 576406260 210711950 -51863144#2 -51863144#1 -51863144#0 -51875974#4 51863148 1183400432 -292462412#1 -292462412#0 732747346 478269909#0 478269909#1,6.027991832530933
65,3,-168323334#1 -168323334#0 -836747626 -740812193,0.4750599952003839
65,3,-168323334#1 168323337#4 -168323337#4 -168323334#0 -836747626 -740812193,1.216732661387089
65,3,-168323334#1 168323337#4 -168323340#0 -836747626 -740812193,0.8673146148308135
65,3,-168323334#1 -168323334#0 -168323303#2 168323303#2 -836747626 -740812193,0.6265478761699064
65,57,-168323334#1 168323337#4 168323340#1 168323340#2 168323340#3 1078856745 82896676#0 82896676#2 82896676#3 82896676#4 22662902#0 1078856753 292462414 732735185#0 -22662905#1 -22662905#0 -34748926#6 -34748926#5 -34748926#4 -116829594#2 -116829594#1 183842101 458521669#2 116829588 142613412#1 142613412#2 142613412#3 142613412#4 116829596#2 204285701#7 478269930#0 210711951 210711952#0 478269925 142646940 142646939#1 51884830#0 51884830#1 478269915#3 478269915#4 478269921#0 478269921#1 478269921#2 -287675230#2 -287675230#0 -282069317#1 51822249#0 51822249#1 51822249#2 51822249#3 51822249#4 51822247#2 51822247#3 -622817055 -622817054#1 -622817054#0 -51822245#11 -51822245#10 -51822245#9 -51822245#8 -51822245#7,3.5383572410041397
65,57,-168323334#1 168323337#4 168323340#1 168323340#2 168323340#3 1078856745 82896676#0 82896676#2 82896676#3 82896676#4 22662902#0 1078856753 292462414 732735185#0 -22662905#1 -22662905#0 -34748926#6 183842115#0 183842074 51863147#1 -116829594#1 183842101 458521669#2 116829588 142613412#1 142613412#2 142613412#3 142613412#4 116829596#2 204285701#7 478269930#0 210711951 210711952#0 478269925 142646940 142646939#1 51884830#0 51884830#1 478269915#3 478269915#4 478269921#0 478269921#1 478269921#2 -287675230#2 -287675230#0 -282069317#1 51822249#0 51822249#1 51822249#2 51822249#3 51822249#4 51822247#2 51822247#3 -622817055 -622817054#1 -622817054#0 -51822245#11 -51822245#10 -51822245#9 -51822245#8 -51822245#7,3.5790579849446242
65,57,-168323334#1 168323337#4 168323340#1 168323340#2 168323340#3 1078856745 82896676#0 82896676#2 82896676#3 82896676#4 22662902#0 1078856753 292462414 732735185#0 -22662905#1 -22662905#0 -34748926#6 -34748926#5 -34748926#4 -34748926#3 -34748926#1 -34748926#0 -1265060720#2 -563928289 -204285707 204285701#0 204285701#2 204285701#3 204285701#4 204285701#7 478269930#0 210711951 210711952#0 478269925 142646940 142646939#1 51884830#0 51884830#1 478269915#3 478269915#4 478269921#0 478269921#1 478269921#2 -287675230#2 -287675230#0 -282069317#1 51822249#0 51822249#1 51822249#2 51822249#3 51822249#4 51822247#2 51822247#3 -622817055 -622817054#1 -622817054#0 -51822245#11 -51822245#10 -51822245#9 -51822245#8 -51822245#7,2.9549676025917924
65,57,-168323334#1 168323337#4 168323340#1 168323340#2 168323340#3 1078856745 82896676#0 82896676#2 82896676#3 82896676#4 22662902#0 1078856753 292462414 732735185#0 -22662905#1 -22662905#0 -34748926#6 183842115#0 183842074 51863147#1 -116829594#1 183842101 458521669#2 116829588 142613412#1 142613412#2 142613412#3 142613412#4 116829596#2 204285701#7 478269930#0 210711951 210711952#0 478269925 142646940 142646939#1 51884830#0 51884830#1 478269915#3 478269915#4 478269921#0 478269921#1 478269921#2 -287675230#2 -287675230#0 -282069317#1 51822249#0 51822249#1 51822249#2 51822249#3 51822249#4 51822247#2 51822247#3 -622817055 -622817054#1 -622817054#0 -51822245#11 -51822245#10 -51822245#9 288304744#0 321311855 -51822245#7,3.5851534973036356
65,79,-168323334#1 -168323334#0 -168323303#2 -168323303#1 -168323303#0 140889216#0 140889216#1 140889216#2 140889216#3 140889216#4 140889216#5 453507290 740812186 140889147#2 140889147#3 140889147#4 140889147#5 140889147#6 -140834565#9 -140834565#8,2.314160552629979
65,79,-168323334#1 168323337#4 -168323340#0 -168323303#2 -168323303#1 -168323303#0 140889216#0 140889216#1 140889216#2 140889216#3 140889216#4 140889216#5 453507290 740812186 140889147#2 140889147#3 140889147#4 140889147#5 140889147#6 -140834565#9 -140834565#8,2.706415172260409
65,79,-168323334#1 -168323334#0 -168323303#2 -168323303#1 -168323303#0 140889216#0 140889216#1 140889216#2 140889216#3 140889216#4 140889216#5 140834565#0 140834565#1 140834565#2 140834565#3 140834565#4 140834565#5 140834565#6 140834565#7 140834565#8 -140834565#8,2.3639144066553905
65,79,-168323334#1 -168323334#0 -168323303#2 -168323303#1 -168323303#0 140889216#0 140889216#1 140889216#2 140889216#3 140889216#4 140889216#5 453507290 740812186 140889147#2 140889147#3 140889147#4 737031040#0 737031040#1 140889147#6 -140834565#9 -140834565#8,2.3799512893710397
65,100,-168323334#1 -168323334#0 -168323303#2 -168323303#1 -168323303#0 -1178768427#3 -1178768427#2 -1178768427#1 -1178768427#0,0.8248980081593471
65,100,-168323334#1 168323337#4 -168323340#0 -168323303#2 -168323303#1 -168323303#0 -1178768427#3 -1178768427#2 -1178768427#1 -1178768427#0,1.2171526277897768
65,100,-168323334#1 -168323334#0 -168323303#2 -168323308#4 168323332#0 168323332#1 -168323303#0 -1178768427#3 -1178768427#2 -1178768427#1 -1178768427#0,0.9275257979361651
65,100,-168323334#1 -168323334#0 -168323303#2 -168323308#4 168323308#4 -168323303#1 -168323303#0 -1178768427#3 -1178768427#2 -1178768427#1 -1178768427#0,1.0068394528437725
65,164,-168323334#1 168323337#4 168323340#1 168323340#2 168323340#3 1078856745 82896676#0 82896676#2 82896676#3 82896676#4 22662902#0 1078856753 292462414 732735185#0 -22662905#1 -22662905#0 -34748926#6 183842115#0 183842074 51863147#1 -116829594#1 183842101 458521669#2 116829588 142613412#1 142613412#2 142613412#3 142613412#4 116829596#2 204285701#7 478269930#0 210711951 210711952#0 478269925 142646940 142646939#1 287673424#0 287673424#1 287673424#2 458640432#0 458640432#1 458640432#2 177790392#0 177790392#1 177790381#0 177790381#1 177790381#2 177790381#3 -177790381#3,2.874792326197323
65,164,-168323334#1 168323337#4 168323340#1 168323340#2 168323340#3 1078856745 82896676#0 82896676#2 82896676#3 82896676#4 22662902#0 1078856753 292462414 732735185#0 -22662905#1 -22662905#0 -34748926#6 -34748926#5 -34748926#4 -34748926#3 -34748926#1 -34748926#0 -1265060720#2 -563928289 -204285707 204285701#0 204285701#2 204285701#3 204285701#4 204285701#7 478269930#0 210711951 210711952#0 478269925 142646940 142646939#1 287673424#0 287673424#1 287673424#2 458640432#0 458640432#1 458640432#2 177790392#0 177790392#1 177790381#0 177790381#1 177790381#2 177790381#3 -177790381#3,2.250701943844492
65,164,-168323334#1 168323337#4 168323340#1 168323340#2 168323340#3 1078856745 82896676#0 82896676#2 82896676#3 82896676#4 22662902#0 1078856753 292462414 732735185#0 -22662905#1 -22662905#0 -34748926#6 -34748926#5 -34748926#4 -116829594#2 -116829594#1 183842101 458521669#2 116829588 142613412#1 142613412#2 142613412#3 142613412#4 116829596#2 204285701#7 478269930#0 210711951 210711952#0 478269925 142646940 142646939#1 287673424#0 287673424#1 287673424#2 458640432#0 458640432#1 458640432#2 177790392#0 177790392#1 177790381#0 177790381#1 177790381#2 177790381#3 -177790381#3,2.834091582256838
65,164,-168323334#1 168323337#4 168323340#1 168323340#2 168323340#3 1078856745 82896676#0 82896676#2 82896676#3 82896676#4 22662902#0 1078856753 292462414 732735185#0 -22662905#1 -22662905#0 -34748926#6 183842115#0 183842074 51863147#1 -116829594#1 183842101 458521669#2 458521669#3 -563928289 -204285707 204285701#0 204285701#2 204285701#3 204285701#4 204285701#7 478269930#0 210711951 210711952#0 478269925 142646940 142646939#1 287673424#0 287673424#1 287673424#2 458640432#0 458640432#1 458640432#2 177790392#0 177790392#1 177790381#0 177790381#1 177790381#2 177790381#3 -177790381#3,2.7118270304352246
66,18,-177794959#1 -177794959#0 -177794962#4 -177794962#3 -177794962#2 -177794962#1 -177794962#0 -254331069#13 -254331069#12 -254331069#11 -177790381#9 -177790381#8 -177790381#7 -177790381#6 -177790381#5 -177790381#4 -177790381#3 -177790381#2 -177790381#1 -177790381#0 -177790392#1 -177790392#0 1160463770#0 -51822257#3 -51822257#2 -51822257#1 -51822257#0 241035828 51822249#0 51822249#1 51822249#2 51822249#3 51822249#4 51822247#2 51822247#3 -622817055 -622817054#1 -622817054#0 -51822245#11 -51822245#10 -51822245#9 288304744#0 288304744#1 288304744#2 288304744#3 288304744#4 -288304742#7 -288304742#6 -288304742#5,3.176284329296861
66,18,-177794959#1 177794967#0 177794967#1 177794958 177794967#4 177794942#0 -177794962#0 -254331069#13 -254331069#12 -254331069#11 -177790381#9 -177790381#8 -177790381#7 -177790381#6 -177790381#5 -177790381#4 -177790381#3 -177790381#2 -177790381#1 -177790381#0 -177790392#1 -177790392#0 1160463770#0 -51822257#3 -51822257#2 -51822257#1 -51822257#0 241035828 51822249#0 51822249#1 51822249#2 51822249#3 51822249#4 51822247#2 51822247#3 -622817055 -622817054#1 -622817054#0 -51822245#11 -51822245#10 -51822245#9 288304744#0 288304744#1 288304744#2 288304744#3 288304744#4 -288304742#7 -288304742#6 -288304742#5,3.3836397408639356
66,18,-177794959#1 -177794959#0 -177794962#4 -177794962#3 -177794962#2 -177794962#1 -177794962#0 -254331069#13 -254331069#12 -254331069#11 -177790381#9 -177790381#8 -177790381#7 -177790381#6 -177790381#5 -177790381#4 -177790381#3 -177790381#2 -177790381#1 -177790381#0 -177790392#1 -177790392#0 1160463770#0 -51822257#3 -51822257#2 183842107#0 183842107#1 183842111#1 -282069317#1 51822249#0 51822249#1 51822249#2 51822249#3 51822249#4 51822247#2 51822247#3 -622817055 -622817054#1 -622817054#0 -51822245#11 -51822245#10 -51822245#9 288304744#0 288304744#1 288304744#2 288304744#3 288304744#4 -288304742#7 -288304742#6 -288304742#5,3.185266269607523
66,18,-177794959#1 177794967#0 177794967#1 177794967#2 177794967#3 177794967#4 177794942#0 -177794962#0 -254331069#13 -254331069#12 -254331069#11 -177790381#9 -177790381#8 -177790381#7 -177790381#6 -177790381#5 -177790381#4 -177790381#3 -177790381#2 -177790381#1 -177790381#0 -177790392#1 -177790392#0 1160463770#0 -51822257#3 -51822257#2 -51822257#1 -51822257#0 241035828 51822249#0 51822249#1 51822249#2 51822249#3 51822249#4 51822247#2 51822247#3 -622817055 -622817054#1 -622817054#0 -51822245#11 -51822245#10 -51822245#9 288304744#0 288304744#1 288304744#2 288304744#3 288304744#4 -288304742#7 -288304742#6 -288304742#5,3.2124734341684715
66,58,-177794959#1 177794967#0 177794967#1 177794958 177794967#4 177794942#0 -177794962#0 -254331069#13,0.7497960163186945
66,58,-177794959#1 -177794959#0 -177794962#4 -177794962#3 -177794962#2 -177794962#1 -177794962#0 -254331069#13,0.5424406047516198
66,58,-177794959#1 -177794959#0 177794959#0 177794967#0 177794967#1 177794958 177794967#4 177794942#0 -177794962#0 -254331069#13,1.068442524598032
